timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2024-06-02T20:00,28.3,81,987.7,4.8,0.0,222,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-02T21:00,28.0,81,988.3,9.3,0.0,208,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-02T22:00,27.6,83,988.9,7.9,0.0,227,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-02T23:00,27.2,83,988.4,7.4,0.0,256,24.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T00:00,27.0,83,987.9,7.1,0.0,255,24.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T01:00,26.8,83,986.8,7.6,0.0,262,23.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T02:00,26.5,84,986.4,7.1,0.0,240,23.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T03:00,26.4,84,986.0,7.1,0.0,229,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T04:00,25.9,86,986.6,4.8,0.0,228,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T05:00,25.8,87,987.6,8.5,0.0,234,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T06:00,26.6,94,988.3,3.1,0.0,45,25.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T07:00,27.4,90,988.5,1.3,0.0,56,25.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T08:00,28.9,82,988.8,1.3,0.0,326,25.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T09:00,30.4,75,988.7,3.2,0.0,27,25.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T10:00,31.7,68,988.6,2.5,0.0,270,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T11:00,33.3,62,988.3,3.7,0.1,331,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T12:00,32.0,67,987.6,5.2,3.6,335,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T13:00,31.8,69,987.0,6.5,1.0,360,25.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T14:00,30.4,72,986.5,10.4,1.9,34,24.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T15:00,29.6,75,986.6,11.3,0.0,63,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T16:00,28.3,78,987.0,4.7,0.0,148,24.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T17:00,27.5,80,987.4,10.1,0.1,197,23.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T18:00,31.0,69,986.9,1.9,0.0,22,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T19:00,29.9,73,987.9,1.5,0.6,166,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T20:00,28.3,82,988.4,3.7,0.0,119,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T21:00,27.3,91,988.8,3.8,0.0,163,25.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T22:00,27.5,88,989.0,3.1,0.0,201,25.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-03T23:00,26.9,90,988.7,3.6,0.0,186,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T00:00,26.5,90,988.3,4.1,0.0,195,24.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T01:00,26.4,89,987.9,4.6,0.0,225,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T02:00,25.9,91,987.6,5.0,0.0,240,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T03:00,25.7,92,987.5,4.8,0.0,228,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T04:00,25.4,93,987.6,4.4,0.0,215,24.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T05:00,25.0,95,988.0,6.1,0.0,220,24.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T06:00,26.9,90,988.7,1.5,0.0,14,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T07:00,28.0,86,989.2,1.3,0.0,326,25.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T08:00,29.1,81,989.9,1.8,0.0,323,25.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T09:00,30.1,76,990.3,3.6,0.1,37,25.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T10:00,31.2,71,990.1,1.1,0.1,72,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T11:00,32.4,65,989.4,1.3,0.1,34,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T12:00,32.8,64,988.7,2.9,0.7,150,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T13:00,32.7,65,987.8,8.3,1.5,178,25.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T14:00,31.7,66,987.2,10.6,0.7,242,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T15:00,31.6,65,985.9,10.2,0.0,288,24.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T16:00,30.4,71,986.3,7.6,0.1,289,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T17:00,30.5,70,986.9,3.3,0.0,283,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T18:00,31.0,70,986.5,4.3,0.0,5,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T19:00,31.6,63,987.2,3.1,0.0,45,23.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T20:00,29.9,72,988.0,7.8,0.0,193,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T21:00,29.2,71,988.6,12.2,0.0,223,23.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T22:00,27.3,81,990.2,10.3,1.0,12,23.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-04T23:00,25.6,93,989.7,4.9,4.1,197,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T00:00,25.5,96,989.7,1.8,0.2,101,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T01:00,25.5,96,988.8,1.9,0.0,68,24.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T02:00,25.2,98,987.7,1.8,0.0,79,24.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T03:00,25.0,99,988.2,1.9,0.0,22,24.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T04:00,25.0,98,988.4,2.3,0.0,51,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T05:00,24.8,99,988.8,2.2,0.0,81,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T06:00,26.4,92,989.0,2.4,0.1,63,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T07:00,27.3,88,989.8,2.1,0.1,121,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T08:00,28.6,81,990.1,1.5,0.0,225,25.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T09:00,29.9,75,990.6,4.8,0.2,257,24.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T10:00,30.7,72,990.6,6.5,0.4,289,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T11:00,31.6,69,989.6,4.4,0.5,279,25.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T12:00,32.2,63,989.0,7.5,0.3,253,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T13:00,32.7,60,987.6,11.5,0.2,219,24.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T14:00,31.1,67,986.8,11.6,1.4,234,24.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T15:00,31.3,66,986.9,7.3,0.2,237,24.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T16:00,30.4,68,987.5,2.9,1.0,97,23.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T17:00,26.8,88,988.3,8.2,7.4,15,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T18:00,29.7,80,986.8,5.2,0.0,155,25.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T19:00,29.6,73,987.9,8.7,0.0,163,24.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T20:00,28.9,74,988.8,10.3,0.0,155,23.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T21:00,27.0,82,990.6,10.2,7.1,203,23.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T22:00,26.0,93,990.6,6.1,1.0,310,24.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-05T23:00,26.1,93,990.1,2.5,0.7,90,24.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T00:00,25.7,97,990.0,7.9,0.6,60,25.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T01:00,25.5,97,989.9,5.1,0.2,4,25.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T02:00,25.2,97,988.9,3.1,0.0,339,24.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T03:00,25.1,97,988.5,3.0,0.0,76,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T04:00,25.3,96,988.7,0.5,0.0,315,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T05:00,24.8,98,989.4,1.9,0.0,22,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T06:00,26.6,94,989.3,0.4,0.0,180,25.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T07:00,27.5,92,989.9,1.6,0.0,117,26.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T08:00,28.2,88,990.5,1.1,0.2,18,26.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T09:00,28.9,86,991.0,0.8,0.4,27,26.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T10:00,29.0,85,990.9,0.5,2.6,45,26.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T11:00,29.3,85,990.6,3.3,0.8,276,26.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T12:00,30.4,77,989.7,4.3,0.6,204,26.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T13:00,30.1,75,989.0,6.5,2.2,177,25.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T14:00,29.1,76,988.6,9.5,1.1,209,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T15:00,28.4,81,988.0,8.2,0.1,299,24.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T16:00,28.0,82,988.3,5.1,2.2,315,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T17:00,27.3,86,988.3,3.3,0.9,41,24.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T18:00,28.2,79,988.2,5.6,0.0,117,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T19:00,27.1,85,988.6,9.2,0.0,111,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T20:00,26.1,88,990.0,9.4,1.8,137,24.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T21:00,25.5,92,990.7,3.3,2.9,131,24.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T22:00,25.4,94,990.8,3.1,0.3,36,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-06T23:00,25.3,95,990.3,3.3,0.4,77,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T00:00,25.3,95,989.4,1.5,0.2,76,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T01:00,25.2,96,989.0,3.2,0.1,117,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T02:00,25.3,96,988.1,1.9,0.1,112,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T03:00,25.3,96,987.6,0.8,0.2,63,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T04:00,25.5,94,987.7,0.7,0.5,90,24.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T05:00,25.5,95,988.0,1.4,1.2,360,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T06:00,25.6,94,988.3,4.4,0.3,189,24.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T07:00,26.1,90,989.1,3.3,0.1,186,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T08:00,26.2,89,990.0,5.2,0.1,196,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T09:00,26.9,85,990.4,5.4,0.1,200,24.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T10:00,29.0,73,990.5,7.9,0.0,231,23.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T11:00,30.5,66,989.6,8.2,0.0,247,23.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T12:00,32.2,63,988.2,7.8,0.0,248,24.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T13:00,33.6,57,986.8,11.8,0.0,239,24.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T14:00,30.3,70,986.3,9.7,1.6,243,24.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T15:00,31.6,66,985.3,7.2,0.0,243,24.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T16:00,30.9,63,985.6,15.3,0.5,246,23.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T17:00,30.2,67,985.5,8.1,0.0,238,23.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T18:00,29.0,70,985.8,11.6,0.0,202,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T19:00,28.1,72,986.9,13.8,0.0,208,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T20:00,27.3,76,987.8,12.5,0.0,221,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T21:00,26.9,77,989.0,12.7,0.0,195,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T22:00,26.2,81,989.4,16.7,0.1,205,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-07T23:00,26.1,83,989.2,10.7,0.1,220,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T00:00,26.2,83,988.7,10.4,0.0,224,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T01:00,25.7,84,987.9,10.0,0.0,218,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T02:00,25.4,84,987.3,7.6,0.0,205,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T03:00,25.0,86,987.3,7.4,0.0,194,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T04:00,25.1,86,987.5,7.6,0.0,199,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T05:00,25.1,86,987.8,7.3,0.0,213,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T06:00,24.9,90,988.1,8.0,0.0,188,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T07:00,26.0,85,989.0,7.4,0.0,209,23.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T08:00,27.8,76,989.3,11.5,0.0,231,23.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T09:00,29.2,71,989.3,13.1,0.1,233,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T10:00,30.4,66,989.4,13.4,0.1,246,23.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T11:00,31.7,62,988.8,13.5,0.2,245,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T12:00,32.8,59,987.9,12.6,0.1,239,23.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T13:00,32.6,57,986.8,19.6,0.2,221,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T14:00,32.8,56,985.7,18.4,0.0,242,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T15:00,32.1,59,985.2,20.8,0.5,240,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T16:00,31.2,63,984.7,15.6,2.0,232,23.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T17:00,29.9,66,985.7,19.1,0.0,224,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T18:00,29.3,71,986.4,13.6,0.0,220,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T19:00,26.5,76,987.8,22.0,0.0,191,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T20:00,25.9,79,988.6,16.5,0.0,216,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T21:00,25.9,79,988.7,10.5,0.0,254,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T22:00,25.2,84,989.0,15.0,0.3,228,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-08T23:00,24.8,88,988.9,12.7,0.1,223,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T00:00,24.5,90,988.8,10.5,0.1,239,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T01:00,24.4,91,987.5,7.1,0.0,246,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T02:00,24.2,91,986.6,8.1,0.0,212,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T03:00,24.2,90,986.4,10.1,0.0,235,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T04:00,24.3,89,986.2,6.6,0.0,241,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T05:00,24.3,90,986.6,4.8,0.0,222,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T06:00,24.8,92,987.7,4.8,0.0,167,23.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T07:00,25.8,86,988.6,6.0,0.0,237,23.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T08:00,27.3,78,989.2,6.6,0.0,279,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T09:00,28.9,70,989.8,5.4,0.0,262,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T10:00,30.5,63,989.7,7.6,0.0,225,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T11:00,31.4,59,988.8,9.8,0.0,253,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T12:00,32.6,56,988.0,14.0,0.0,247,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T13:00,33.6,55,986.7,13.7,0.0,243,23.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T14:00,32.9,55,985.8,18.6,0.0,221,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T15:00,32.3,57,985.5,17.3,0.2,228,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T16:00,31.4,61,985.4,19.6,0.4,238,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T17:00,30.4,63,985.7,18.8,0.0,238,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T18:00,30.3,60,985.9,17.9,0.0,214,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T19:00,28.5,68,986.9,19.7,0.0,232,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T20:00,27.6,72,987.8,19.1,0.0,238,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T21:00,27.0,74,988.4,16.5,0.0,238,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T22:00,26.4,77,988.9,14.9,0.0,238,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-09T23:00,25.9,79,988.6,14.7,0.0,234,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T00:00,25.6,79,988.0,14.1,0.0,230,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T01:00,25.5,80,987.4,12.4,0.0,240,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T02:00,25.1,82,987.2,11.8,0.0,239,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T03:00,24.8,83,987.1,12.2,0.0,236,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T04:00,24.4,85,987.0,12.2,0.0,227,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T05:00,24.2,87,987.4,10.4,0.0,226,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T06:00,25.0,86,988.2,9.7,0.0,243,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T07:00,26.3,81,988.7,8.2,0.0,255,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T08:00,28.0,74,989.0,7.4,0.0,241,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T09:00,29.8,66,989.3,7.6,0.0,245,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T10:00,31.4,60,989.1,6.5,0.0,236,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T11:00,33.1,53,988.4,7.3,0.0,213,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T12:00,34.2,50,987.6,8.4,0.0,230,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T13:00,35.0,48,986.6,11.0,0.0,251,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T14:00,32.0,59,986.4,15.6,1.2,241,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2024-06-10T15:00,33.4,54,985.4,13.5,0.0,228,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
