timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2024-12-09T02:00,22.8,92,978.8,4.7,0.0,130,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T03:00,22.5,93,978.4,1.0,0.0,149,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T04:00,22.2,95,978.6,0.6,0.0,34,21.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T05:00,21.8,97,979.0,2.4,0.0,117,21.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T06:00,22.7,96,979.6,0.7,0.0,270,22.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T07:00,24.0,88,980.4,0.6,0.0,162,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T08:00,25.8,75,981.2,3.0,0.0,38,21.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T09:00,27.2,68,981.7,4.0,0.0,36,20.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T10:00,28.4,63,981.5,4.0,0.0,32,20.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T11:00,29.4,59,980.4,3.9,0.0,53,20.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T12:00,30.2,56,979.6,6.1,0.0,85,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T13:00,30.7,52,978.7,7.7,0.0,89,19.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T14:00,30.7,52,977.6,8.5,0.0,84,19.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T15:00,30.6,52,977.2,8.2,0.0,82,19.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T16:00,30.2,53,977.1,8.5,0.0,78,19.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T17:00,29.4,55,977.3,6.3,0.0,77,19.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T18:00,27.7,63,977.8,8.5,0.0,117,20.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T19:00,26.7,68,978.7,9.5,0.0,127,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T20:00,26.1,71,979.6,9.2,0.0,129,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T21:00,25.5,74,980.1,7.0,0.0,122,20.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T22:00,24.8,78,980.1,4.2,0.0,126,20.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-09T23:00,24.3,81,979.8,4.1,0.0,146,20.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T00:00,23.8,85,979.4,3.7,0.0,133,21.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T01:00,23.5,88,979.0,4.3,0.0,132,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T02:00,23.1,92,978.3,3.7,0.0,137,21.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T03:00,22.8,95,978.0,3.8,0.0,163,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T04:00,22.6,96,978.1,3.4,0.0,180,21.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T05:00,22.4,96,978.4,3.1,0.0,183,21.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T06:00,23.3,94,978.9,1.3,0.0,196,22.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T07:00,24.2,89,980.2,2.0,0.0,350,22.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T08:00,25.7,80,980.9,4.8,0.0,11,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T09:00,27.1,72,981.4,7.4,0.0,32,21.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T10:00,28.5,65,981.2,10.2,0.1,44,21.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T11:00,29.7,58,980.5,11.5,0.1,41,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T12:00,30.6,52,979.1,11.7,0.0,32,19.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T13:00,31.0,49,978.2,12.4,0.0,42,18.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T14:00,31.4,46,977.3,12.8,0.0,58,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T15:00,31.0,47,976.6,12.8,0.0,62,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T16:00,30.3,49,976.7,12.7,0.0,72,18.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T17:00,29.4,52,977.1,7.9,0.0,60,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T18:00,28.0,58,977.9,6.6,0.0,69,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T19:00,27.1,63,979.2,7.4,0.0,87,19.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T20:00,26.5,68,980.2,6.2,0.0,78,20.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T21:00,26.1,70,981.0,5.2,0.0,68,20.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T22:00,25.2,74,980.9,5.4,0.0,69,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-10T23:00,24.7,76,980.2,6.8,0.0,55,20.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T00:00,24.3,79,979.8,8.3,0.0,51,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T01:00,24.0,81,979.2,6.4,0.0,50,20.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T02:00,23.6,83,978.6,6.6,0.0,47,20.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T03:00,23.2,84,978.1,6.4,0.0,50,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T04:00,22.9,85,978.1,6.3,0.0,37,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T05:00,22.6,87,978.3,6.5,0.0,5,20.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T06:00,24.1,79,979.2,13.3,0.0,9,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T07:00,25.0,75,980.0,15.3,0.0,15,20.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T08:00,26.4,67,981.0,17.7,0.0,20,19.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T09:00,27.7,61,981.8,19.3,0.0,37,19.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T10:00,28.6,56,981.4,14.4,0.0,40,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T11:00,28.8,55,980.5,12.8,0.0,40,18.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T12:00,29.4,52,979.6,13.6,0.0,40,18.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T13:00,28.3,56,978.7,9.2,0.1,33,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T14:00,29.0,52,977.8,13.4,0.0,35,18.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T15:00,29.0,51,977.1,16.6,0.0,31,17.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T16:00,28.6,53,976.8,17.2,0.0,21,18.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T17:00,28.0,56,977.0,14.8,0.0,24,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T18:00,26.0,65,977.7,16.2,0.0,31,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T19:00,25.6,71,978.4,17.5,0.0,27,20.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T20:00,25.4,74,979.2,12.9,0.0,33,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T21:00,25.6,73,979.7,13.7,0.0,32,20.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T22:00,25.1,76,979.4,18.3,0.0,29,20.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-11T23:00,24.3,82,979.2,15.6,0.2,36,21.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T00:00,23.6,87,978.9,15.8,0.5,32,21.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T01:00,23.2,90,978.1,14.1,0.3,28,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T02:00,23.1,90,977.3,15.0,0.1,21,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T03:00,23.1,90,976.9,12.4,0.0,22,21.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T04:00,22.9,92,976.8,10.2,0.7,8,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T05:00,22.7,93,976.9,8.7,2.4,343,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T06:00,23.3,90,977.7,11.0,0.8,4,21.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T07:00,23.4,91,978.5,10.0,1.1,20,21.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T08:00,23.5,92,979.3,11.1,5.5,8,22.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T09:00,23.4,93,979.9,12.6,2.9,17,22.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T10:00,23.9,92,980.0,13.2,2.5,20,22.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T11:00,24.1,92,979.6,13.0,0.9,28,22.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T12:00,24.2,92,978.5,14.6,1.5,14,22.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T13:00,24.3,90,977.3,13.1,1.1,13,22.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T14:00,25.4,85,976.4,14.4,0.2,20,22.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T15:00,26.4,78,976.1,14.6,0.0,19,22.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T16:00,25.4,82,976.5,18.2,0.3,43,22.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T17:00,23.9,92,977.2,13.5,0.4,38,22.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T18:00,23.5,94,977.7,10.2,0.5,30,22.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T19:00,23.4,95,978.3,10.5,0.1,31,22.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T20:00,23.4,94,978.9,11.9,0.0,32,22.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T21:00,23.2,95,979.5,13.3,0.0,35,22.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T22:00,23.0,95,979.7,12.5,0.0,39,22.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-12T23:00,22.8,94,979.7,10.8,0.3,38,21.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T00:00,22.6,96,979.2,10.6,0.2,47,21.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T01:00,22.6,96,978.5,14.2,0.1,33,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T02:00,21.8,98,978.3,10.4,3.7,18,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T03:00,21.7,99,977.8,5.6,2.2,360,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T04:00,21.9,97,977.9,4.2,0.2,353,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T05:00,22.0,96,978.5,7.0,3.4,35,21.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T06:00,22.5,95,979.1,6.2,0.6,69,21.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T07:00,22.6,94,979.9,7.1,0.2,6,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T08:00,23.7,90,980.7,10.0,0.1,21,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T09:00,24.9,84,980.7,16.1,0.2,42,21.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T10:00,26.3,77,980.2,19.1,0.4,45,21.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T11:00,27.2,74,979.9,18.3,0.0,56,22.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T12:00,26.2,79,979.3,17.8,1.2,62,22.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T13:00,24.8,82,978.2,18.8,2.6,73,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T14:00,25.8,81,977.2,13.8,0.2,62,22.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T15:00,25.4,81,977.2,11.1,1.2,54,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T16:00,25.7,77,977.2,13.5,0.3,60,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T17:00,24.4,88,977.9,11.2,0.6,45,22.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T18:00,23.4,94,978.5,3.1,0.1,126,22.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T19:00,23.0,94,979.4,1.1,0.1,108,22.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T20:00,23.0,95,980.5,3.9,0.9,43,22.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T21:00,23.2,95,981.0,6.8,0.1,25,22.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T22:00,22.9,95,981.1,5.1,0.3,27,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-13T23:00,22.9,95,981.1,7.5,0.0,27,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T00:00,22.9,95,980.8,7.6,0.1,34,22.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T01:00,22.8,96,980.1,8.8,0.4,41,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T02:00,22.7,96,979.6,8.4,0.8,40,22.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T03:00,22.5,96,979.2,9.2,0.3,42,21.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T04:00,22.4,95,979.5,10.7,0.5,40,21.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T05:00,22.3,94,980.0,12.2,0.7,38,21.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T06:00,22.2,92,980.6,12.6,0.0,34,20.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T07:00,22.8,88,981.6,13.5,0.0,36,20.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T08:00,23.8,83,982.5,10.7,0.0,37,20.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T09:00,24.5,77,982.8,6.0,0.6,29,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T10:00,25.5,71,982.6,7.5,0.0,55,20.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T11:00,26.5,64,982.1,10.8,0.1,75,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T12:00,26.5,62,981.1,6.5,0.1,96,18.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T13:00,27.3,60,979.8,6.9,0.0,110,18.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T14:00,27.8,59,979.0,7.5,0.0,138,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T15:00,27.2,62,978.4,9.7,0.0,145,19.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T16:00,26.8,62,978.5,7.3,0.0,147,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T17:00,25.9,66,978.9,5.0,0.0,142,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T18:00,24.6,74,980.1,8.8,0.0,134,19.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T19:00,24.0,80,981.3,7.9,0.0,150,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T20:00,23.1,85,982.0,4.9,0.0,144,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T21:00,22.7,87,982.8,3.3,0.0,119,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T22:00,22.3,88,982.8,1.7,0.0,108,20.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-14T23:00,21.7,90,982.5,4.6,0.0,79,20.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T00:00,22.2,86,982.1,9.4,0.0,67,19.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T01:00,21.7,87,981.4,10.0,0.0,64,19.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T02:00,21.1,89,980.4,7.7,0.0,57,19.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T03:00,20.7,90,980.1,7.9,0.0,47,19.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T04:00,20.5,89,980.3,12.0,0.0,41,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T05:00,20.3,89,980.7,14.3,0.0,36,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T06:00,20.8,91,981.7,14.4,0.0,29,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T07:00,21.6,86,982.6,16.1,0.0,29,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T08:00,23.0,79,983.5,15.9,0.0,31,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T09:00,24.7,70,984.0,16.8,0.0,37,18.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T10:00,26.0,63,983.8,16.5,0.0,34,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T11:00,27.0,57,983.2,16.4,0.0,36,17.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T12:00,27.8,53,982.4,16.2,0.0,39,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T13:00,28.3,50,981.2,14.5,0.0,42,16.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T14:00,28.5,49,980.2,12.7,0.0,50,16.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T15:00,28.6,49,979.5,10.3,0.0,52,16.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T16:00,28.6,47,978.9,8.1,0.0,31,16.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T17:00,26.8,57,979.6,6.6,0.0,41,17.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T18:00,25.6,65,980.5,6.9,0.0,107,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T19:00,24.0,73,981.3,4.5,0.0,76,18.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T20:00,24.2,69,982.3,7.7,0.0,78,18.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T21:00,23.4,71,982.9,8.8,0.0,85,17.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T22:00,22.7,75,982.7,7.7,0.0,65,18.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-15T23:00,22.1,77,982.2,6.1,0.0,45,17.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T00:00,21.6,78,981.5,5.8,0.0,51,17.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T01:00,21.4,77,980.8,7.4,0.0,51,17.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T02:00,21.0,77,980.1,9.8,0.0,43,16.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T03:00,20.8,77,979.6,11.3,0.0,37,16.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T04:00,20.4,79,979.4,10.6,0.0,39,16.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T05:00,19.9,82,979.8,12.2,0.0,38,16.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T06:00,20.4,84,980.6,15.4,0.0,32,17.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T07:00,21.1,84,982.0,18.6,0.0,37,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T08:00,22.5,77,983.0,21.0,0.0,33,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T09:00,24.1,68,983.5,19.9,0.0,35,17.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T10:00,25.4,62,983.1,15.2,0.0,36,17.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T11:00,26.5,57,982.4,11.9,0.0,39,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T12:00,27.3,55,981.2,9.9,0.0,46,17.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T13:00,27.9,53,979.8,9.2,0.0,43,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T14:00,28.3,50,978.8,9.6,0.0,43,16.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T15:00,28.4,48,978.2,10.2,0.0,46,16.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T16:00,28.0,49,978.1,10.8,0.0,58,16.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T17:00,26.7,57,978.6,7.6,0.0,52,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T18:00,25.4,63,979.0,8.4,0.0,42,17.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T19:00,24.6,64,979.7,9.3,0.0,49,17.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T20:00,24.3,64,980.7,8.5,0.0,44,17.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2024-12-16T21:00,23.8,67,981.1,7.3,0.0,62,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
